timestamp,FIT 101,LIT 101,MV 101,P101 Status,P102 Status,P1_STATE
2019-07-20 06:43:07.002014100+00:00,0.0,528.224365,1.0,2.0,1.0,2
2019-07-20 06:43:08.003005900+00:00,0.0,527.753357,1.0,2.0,1.0,2
2019-07-20 06:43:09.003005900+00:00,0.0,527.164551,1.0,2.0,1.0,2
2019-07-20 06:43:10.004013+00:00,0.0,526.418762,1.0,2.0,1.0,2
2019-07-20 06:43:11.005004800+00:00,0.0,526.458,1.0,2.0,1.0,2
2019-07-20 06:43:12.004013+00:00,0.0,526.2225,1.0,2.0,1.0,2
2019-07-20 06:43:13.005004800+00:00,0.0,526.2617,1.0,2.0,1.0,2
2019-07-20 06:43:14.001007+00:00,0.0,526.104736,1.0,2.0,1.0,2
2019-07-20 06:43:15.002014100+00:00,0.0,525.5159,1.0,2.0,1.0,2
2019-07-20 06:43:16.005004800+00:00,0.0,525.0056,1.0,2.0,1.0,2
2019-07-20 06:43:17.005004800+00:00,0.0,524.4169,1.0,2.0,1.0,2
2019-07-20 06:43:18.005004800+00:00,0.0,524.0636,1.0,2.0,1.0,2
2019-07-20 06:43:19.005004800+00:00,0.0,523.043,1.0,2.0,1.0,2
2019-07-20 06:43:20.005004800+00:00,0.0,522.886,1.0,2.0,1.0,2
2019-07-20 06:43:21.005004800+00:00,0.0,522.3364,1.0,2.0,1.0,2
2019-07-20 06:43:22.005004800+00:00,0.0,521.4729,1.0,2.0,1.0,2
2019-07-20 06:43:23.001007+00:00,0.0,520.92334,1.0,2.0,1.0,2
2019-07-20 06:43:24.003005900+00:00,0.0,520.9626,1.0,2.0,1.0,2
2019-07-20 06:43:25.005004800+00:00,0.0,520.2168,1.0,2.0,1.0,2
2019-07-20 06:43:26.004013+00:00,0.0,519.8243,1.0,2.0,1.0,2
2019-07-20 06:43:27.002014100+00:00,0.0,519.039246,1.0,2.0,1.0,2
2019-07-20 06:43:28.001007+00:00,0.0,518.764465,1.0,2.0,1.0,2
2019-07-20 06:43:29.003005900+00:00,0.0,517.8224,1.0,2.0,1.0,2
2019-07-20 06:43:30.003005900+00:00,0.0,517.5476,1.0,2.0,1.0,2
2019-07-20 06:43:31.004013+00:00,0.0,517.1551,1.0,2.0,1.0,2
2019-07-20 06:43:32.002014100+00:00,0.0,516.8803,1.0,2.0,1.0,2
2019-07-20 06:43:33.004013+00:00,0.0,516.6841,1.0,2.0,1.0,2
2019-07-20 06:43:34.005004800+00:00,0.0,516.9588,1.0,2.0,1.0,2
2019-07-20 06:43:35.003005900+00:00,0.0,516.6055,1.0,2.0,1.0,2
2019-07-20 06:43:36.004013+00:00,0.0,516.2915,1.0,2.0,1.0,2
2019-07-20 06:43:37.004013+00:00,0.0,515.702759,1.0,2.0,1.0,2
2019-07-20 06:43:38.005004800+00:00,0.0,515.3102,1.0,2.0,1.0,2
2019-07-20 06:43:39.002014100+00:00,0.0,515.0747,1.0,2.0,1.0,2
2019-07-20 06:43:40.001007+00:00,0.0,514.4074,1.0,2.0,1.0,2
2019-07-20 06:43:41.005004800+00:00,0.0,513.93634,1.0,2.0,1.0,2
2019-07-20 06:43:42.004013+00:00,0.0,513.3083,1.0,2.0,1.0,2
2019-07-20 06:43:43.005004800+00:00,0.0,513.112061,1.0,2.0,1.0,2
2019-07-20 06:43:44.002014100+00:00,0.0,512.955,1.0,2.0,1.0,2
2019-07-20 06:43:45.002014100+00:00,0.0,512.484,1.0,2.0,1.0,2
2019-07-20 06:43:46.001007+00:00,0.0,512.17,1.0,2.0,1.0,2
2019-07-20 06:43:47.004013+00:00,0.0,512.3663,1.0,2.0,1.0,2
2019-07-20 06:43:48.004013+00:00,0.0,512.130737,1.0,2.0,1.0,2
2019-07-20 06:43:49.001007+00:00,0.0,511.5812,1.0,2.0,1.0,2
2019-07-20 06:43:50.005004800+00:00,0.0,511.384918,1.0,2.0,1.0,2
2019-07-20 06:43:51.001007+00:00,0.0,510.9139,1.0,2.0,1.0,2
2019-07-20 06:43:52.001007+00:00,0.0,510.7569,1.0,2.0,1.0,2
2019-07-20 06:43:53.002014100+00:00,0.0,509.971832,1.0,2.0,1.0,2
2019-07-20 06:43:54.002014100+00:00,0.0,509.5793,1.0,2.0,1.0,2
2019-07-20 06:43:55.005004800+00:00,0.0,508.51947,1.0,2.0,1.0,2
2019-07-20 06:43:56.005004800+00:00,0.0,508.440979,1.0,2.0,1.0,2
2019-07-20 06:43:57.002014100+00:00,0.0,508.048462,1.0,2.0,1.0,2
2019-07-20 06:43:58.004013+00:00,0.0,507.9307,1.0,2.0,1.0,2
2019-07-20 06:43:59.002014100+00:00,0.0,507.577423,1.0,2.0,1.0,2
2019-07-20 06:44:00.002014100+00:00,0.0,507.3419,1.0,2.0,1.0,2
2019-07-20 06:44:01.002014100+00:00,0.0,507.184875,1.0,2.0,1.0,2
2019-07-20 06:44:02.005004800+00:00,0.0,506.635345,1.0,2.0,1.0,2
2019-07-20 06:44:03.004013+00:00,0.0,506.4391,1.0,2.0,1.0,2
2019-07-20 06:44:04.002014100+00:00,0.0,505.418518,1.0,2.0,1.0,2
2019-07-20 06:44:05.002014100+00:00,0.0,505.379272,1.0,2.0,1.0,2
2019-07-20 06:44:06.005004800+00:00,0.0,504.5942,1.0,2.0,1.0,2
2019-07-20 06:44:07.005004800+00:00,0.0,504.044678,1.0,2.0,1.0,2
2019-07-20 06:44:08.005004800+00:00,0.0,503.612885,1.0,2.0,1.0,2
2019-07-20 06:44:09.005004800+00:00,0.0,502.749329,1.0,2.0,1.0,2
2019-07-20 06:44:10.005004800+00:00,0.0,502.2783,1.0,2.0,1.0,2
2019-07-20 06:44:11.002014100+00:00,0.0,500.982941,1.0,2.0,1.0,2
2019-07-20 06:44:12.003005900+00:00,0.0,500.7082,1.0,2.0,1.0,2
2019-07-20 06:44:13.004013+00:00,0.0,500.551178,1.0,2.0,1.0,2
2019-07-20 06:44:14.005004800+00:00,0.0,500.315643,1.0,2.0,1.0,2
2019-07-20 06:44:15.001007+00:00,0.0,500.354919,1.0,2.0,1.0,2
2019-07-20 06:44:16.005004800+00:00,0.0,499.923126,1.0,2.0,1.0,2
2019-07-20 06:44:17.001007+00:00,0.0,499.569855,1.0,2.0,1.0,2
2019-07-20 06:44:18.002014100+00:00,0.0,499.491333,0.0,2.0,1.0,2
2019-07-20 06:44:19.004013+00:00,0.0,498.353027,0.0,2.0,1.0,2
2019-07-20 06:44:20.003005900+00:00,0.0,497.803467,0.0,2.0,1.0,2
2019-07-20 06:44:21.003005900+00:00,0.0,496.743652,0.0,2.0,1.0,2
2019-07-20 06:44:22.001007+00:00,0.017294943,496.233368,0.0,2.0,1.0,2
2019-07-20 06:44:23.001007+00:00,0.116260447,495.762329,0.0,2.0,1.0,2
2019-07-20 06:44:24.002014100+00:00,0.332447231,495.016541,0.0,2.0,1.0,2
2019-07-20 06:44:25.002014100+00:00,0.6680972,494.506256,0.0,2.0,1.0,2
2019-07-20 06:44:26.005004800+00:00,1.15812063,494.309967,0.0,2.0,1.0,2
2019-07-20 06:44:27.005004800+00:00,1.83070171,494.270721,2.0,2.0,1.0,2
2019-07-20 06:44:28.003005900+00:00,2.41937017,494.506256,2.0,2.0,1.0,2
2019-07-20 06:44:29.005004800+00:00,3.004836,494.1137,2.0,2.0,1.0,2
2019-07-20 06:44:30.001007+00:00,3.43753,494.309967,2.0,2.0,1.0,2
2019-07-20 06:44:31.002014100+00:00,3.76357174,494.270721,2.0,2.0,1.0,2
2019-07-20 06:44:32.004013+00:00,3.96662712,494.074463,2.0,2.0,1.0,2
2019-07-20 06:44:33.001007+00:00,4.10883,493.7212,2.0,2.0,1.0,2
2019-07-20 06:44:34.005004800+00:00,4.202671,493.328674,2.0,2.0,1.0,2
2019-07-20 06:44:35.005004800+00:00,4.258079,493.171661,2.0,2.0,1.0,2
2019-07-20 06:44:36.001007+00:00,4.30259752,493.524933,2.0,2.0,1.0,2
2019-07-20 06:44:37.004013+00:00,4.30259752,493.2894,2.0,2.0,1.0,2
2019-07-20 06:44:38.003005900+00:00,4.30259752,493.760437,2.0,2.0,1.0,2
2019-07-20 06:44:39.002014100+00:00,4.315408,493.838959,2.0,2.0,1.0,2
2019-07-20 06:44:40.005004800+00:00,4.316049,493.7212,2.0,2.0,1.0,2
2019-07-20 06:44:41.003005900+00:00,4.316049,494.309967,2.0,2.0,1.0,2
2019-07-20 06:44:42.002014100+00:00,4.316049,494.427734,2.0,2.0,1.0,2
2019-07-20 06:44:43.006011900+00:00,4.314768,495.173553,2.0,2.0,1.0,2
2019-07-20 06:44:44.005004800+00:00,4.314768,495.2128,2.0,2.0,1.0,2
2019-07-20 06:44:45.005004800+00:00,4.320533,494.820282,2.0,2.0,1.0,2
2019-07-20 06:44:46.005004800+00:00,4.320533,495.173553,2.0,2.0,1.0,2
2019-07-20 06:44:47.004013+00:00,4.320533,495.016541,2.0,2.0,1.0,2
2019-07-20 06:44:48.001007+00:00,4.320533,494.859528,2.0,2.0,1.0,2
2019-07-20 06:44:49.003005900+00:00,4.313807,494.898773,2.0,2.0,1.0,2
2019-07-20 06:44:50.004013+00:00,4.313807,494.781,2.0,2.0,1.0,2
2019-07-20 06:44:51.005004800+00:00,4.313807,495.4483,2.0,2.0,1.0,2
2019-07-20 06:44:52.005004800+00:00,4.30932331,495.3698,2.0,2.0,1.0,2
2019-07-20 06:44:53.004013+00:00,4.30932331,496.429626,2.0,2.0,1.0,2
2019-07-20 06:44:54.004013+00:00,4.30964327,496.7829,2.0,2.0,1.0,2
2019-07-20 06:44:55.002014100+00:00,4.312846,497.999756,2.0,2.0,1.0,2
2019-07-20 06:44:56.002014100+00:00,4.312846,498.745544,2.0,2.0,1.0,2
2019-07-20 06:44:57.003005900+00:00,4.312846,499.020325,2.0,2.0,1.0,2
2019-07-20 06:44:58.005004800+00:00,4.31572866,499.7661,2.0,2.0,1.0,2
2019-07-20 06:44:59.005004800+00:00,4.31765032,500.590424,2.0,2.0,1.0,2
2019-07-20 06:45:00.003005900+00:00,4.321173,501.296967,2.0,2.0,1.0,2
2019-07-20 06:45:01.005004800+00:00,4.321173,501.571747,2.0,2.0,1.0,2
2019-07-20 06:45:02.002014100+00:00,4.321173,503.0241,2.0,2.0,1.0,2
2019-07-20 06:45:03.002014100+00:00,4.318611,503.3381,2.0,2.0,1.0,2
2019-07-20 06:45:04.002014100+00:00,4.31733,504.4372,2.0,2.0,1.0,2
2019-07-20 06:45:05.005004800+00:00,4.321814,505.02597,2.0,2.0,1.0,2
2019-07-20 06:45:06.005004800+00:00,4.3304615,505.2615,2.0,2.0,1.0,2
2019-07-20 06:45:07.001007+00:00,4.33846855,505.614777,2.0,2.0,1.0,2
2019-07-20 06:45:08.005004800+00:00,4.35127926,505.7718,2.0,2.0,1.0,2
2019-07-20 06:45:09.002014100+00:00,4.36889458,506.556854,2.0,2.0,1.0,2
2019-07-20 06:45:10.005004800+00:00,4.376581,506.4391,2.0,2.0,1.0,2
2019-07-20 06:45:11.004013+00:00,4.38458824,506.556854,2.0,2.0,1.0,2
2019-07-20 06:45:12.003005900+00:00,4.389072,506.7531,2.0,2.0,1.0,2
2019-07-20 06:45:13.005004800+00:00,4.389072,506.792358,2.0,2.0,1.0,2
2019-07-20 06:45:14.004013+00:00,4.389072,507.381165,2.0,2.0,1.0,2
2019-07-20 06:45:15.005004800+00:00,4.38138533,507.381165,2.0,2.0,1.0,2
2019-07-20 06:45:16.001007+00:00,4.379784,508.0092,2.0,2.0,1.0,2
2019-07-20 06:45:17.001007+00:00,4.379784,508.362457,2.0,2.0,1.0,2
2019-07-20 06:45:18.004013+00:00,4.379784,508.598,2.0,2.0,1.0,2
2019-07-20 06:45:19.002014100+00:00,4.379784,509.304535,2.0,2.0,1.0,2
2019-07-20 06:45:20.002014100+00:00,4.379784,509.618561,2.0,2.0,1.0,2
2019-07-20 06:45:21.003005900+00:00,4.379784,510.482117,2.0,2.0,1.0,2
2019-07-20 06:45:22.003005900+00:00,4.379784,510.717621,2.0,2.0,1.0,2
2019-07-20 06:45:23.004013+00:00,4.384268,511.46344,2.0,2.0,1.0,2
2019-07-20 06:45:24.004013+00:00,4.38522863,511.855957,2.0,2.0,1.0,2
2019-07-20 06:45:25.004013+00:00,4.3804245,512.484,2.0,2.0,1.0,2
2019-07-20 06:45:26.001007+00:00,4.37690163,512.9158,2.0,2.0,1.0,2
2019-07-20 06:45:27.005004800+00:00,4.37465954,513.93634,2.0,2.0,1.0,2
2019-07-20 06:45:28.005004800+00:00,4.37465954,514.525146,2.0,2.0,1.0,2
2019-07-20 06:45:29.003005900+00:00,4.37465954,515.113953,2.0,2.0,1.0,2
2019-07-20 06:45:30.005004800+00:00,4.371777,515.270935,2.0,2.0,1.0,2
2019-07-20 06:45:31.001007+00:00,4.370496,515.8205,2.0,2.0,1.0,2
2019-07-20 06:45:32.001007+00:00,4.370496,515.899,2.0,2.0,1.0,2
2019-07-20 06:45:33.005004800+00:00,4.37241745,516.370056,2.0,2.0,1.0,2
2019-07-20 06:45:34.002014100+00:00,4.37562037,516.6448,2.0,2.0,1.0,2
2019-07-20 06:45:35.004013+00:00,4.37722158,516.6841,2.0,2.0,1.0,2
2019-07-20 06:45:36.004013+00:00,4.37946367,517.1551,2.0,2.0,1.0,2
2019-07-20 06:45:37.005004800+00:00,4.380104,517.4299,2.0,2.0,1.0,2
2019-07-20 06:45:38.002014100+00:00,4.3858695,518.4112,2.0,2.0,1.0,2
2019-07-20 06:45:39.005004800+00:00,4.3858695,519.039246,2.0,2.0,1.0,2
2019-07-20 06:45:40.002014100+00:00,4.38747072,519.981262,2.0,2.0,1.0,2
2019-07-20 06:45:41.002014100+00:00,4.389713,519.942,2.0,2.0,1.0,2
2019-07-20 06:45:42.001007+00:00,4.389713,520.6093,2.0,2.0,1.0,2
2019-07-20 06:45:43.005004800+00:00,4.389713,521.0804,2.0,2.0,1.0,2
2019-07-20 06:45:44.001007+00:00,4.389713,520.8056,2.0,2.0,1.0,2
2019-07-20 06:45:45.005004800+00:00,4.38458824,520.8841,2.0,2.0,1.0,2
2019-07-20 06:45:46.004013+00:00,4.38362741,520.4131,2.0,2.0,1.0,2
2019-07-20 06:45:47.005004800+00:00,4.38362741,520.334534,2.0,2.0,1.0,2
2019-07-20 06:45:48.002014100+00:00,4.38106537,520.2953,2.0,2.0,1.0,2
2019-07-20 06:45:49.004013+00:00,4.37946367,520.2953,2.0,2.0,1.0,2
2019-07-20 06:45:50.002014100+00:00,4.37946367,520.334534,2.0,2.0,1.0,2
2019-07-20 06:45:51.005004800+00:00,4.37209749,520.5308,2.0,2.0,1.0,2
2019-07-20 06:45:52.003005900+00:00,4.37145662,520.6878,2.0,2.0,1.0,2
2019-07-20 06:45:53.003005900+00:00,4.37145662,520.8056,2.0,2.0,1.0,2
2019-07-20 06:45:54.002014100+00:00,4.37818241,521.7869,2.0,2.0,1.0,2
2019-07-20 06:45:55.001007+00:00,4.38106537,522.0617,2.0,2.0,1.0,2
2019-07-20 06:45:56.002014100+00:00,4.38106537,523.160767,2.0,2.0,1.0,2
2019-07-20 06:45:57.004013+00:00,4.38106537,523.5533,2.0,2.0,1.0,2
2019-07-20 06:45:58.003005900+00:00,4.38106537,523.8673,2.0,2.0,1.0,2
2019-07-20 06:45:59.004013+00:00,4.37786245,524.2598,2.0,2.0,1.0,2
2019-07-20 06:46:00.002014100+00:00,4.37786245,524.495361,2.0,2.0,1.0,2
2019-07-20 06:46:01.005004800+00:00,4.37882328,525.437439,2.0,2.0,1.0,2
2019-07-20 06:46:02.005004800+00:00,4.379784,525.986938,2.0,2.0,1.0,2
2019-07-20 06:46:03.001007+00:00,4.379784,526.8898,2.0,2.0,1.0,2
2019-07-20 06:46:04.001007+00:00,4.379784,527.2823,2.0,2.0,1.0,2
2019-07-20 06:46:05.005004800+00:00,4.379784,528.0281,2.0,2.0,1.0,2
2019-07-20 06:46:06.005004800+00:00,4.378503,528.577637,2.0,2.0,1.0,2
2019-07-20 06:46:07.004013+00:00,4.378503,528.5384,2.0,2.0,1.0,2
2019-07-20 06:46:08.005004800+00:00,4.378503,529.7945,2.0,2.0,1.0,2
2019-07-20 06:46:09.003005900+00:00,4.378503,530.147766,2.0,2.0,1.0,2
2019-07-20 06:46:10.005004800+00:00,4.37498,531.2076,2.0,2.0,1.0,2
2019-07-20 06:46:11.005004800+00:00,4.37498,531.5216,2.0,2.0,1.0,2
2019-07-20 06:46:12.003005900+00:00,4.37498,532.6599,2.0,2.0,1.0,2
2019-07-20 06:46:13.003005900+00:00,4.37498,533.1702,2.0,2.0,1.0,2
2019-07-20 06:46:14.001007+00:00,4.37498,533.445,2.0,2.0,1.0,2
2019-07-20 06:46:15.003005900+00:00,4.37498,534.1123,2.0,2.0,1.0,2
2019-07-20 06:46:16.005004800+00:00,4.3753,534.1123,2.0,2.0,1.0,2
2019-07-20 06:46:17.001007+00:00,4.378503,534.544067,2.0,2.0,1.0,2
2019-07-20 06:46:18.001007+00:00,4.382026,534.6618,2.0,2.0,1.0,2
2019-07-20 06:46:19.002014100+00:00,4.382026,535.1329,2.0,2.0,1.0,2
2019-07-20 06:46:20.005004800+00:00,4.384268,535.0936,2.0,2.0,1.0,2
2019-07-20 06:46:21.005004800+00:00,4.3858695,535.211365,2.0,2.0,1.0,2
2019-07-20 06:46:22.005004800+00:00,4.3858695,534.70105,2.0,2.0,1.0,2
2019-07-20 06:46:23.006011900+00:00,4.38106537,535.0543,2.0,2.0,1.0,2
2019-07-20 06:46:24.005004800+00:00,4.378503,535.0936,2.0,2.0,1.0,2
2019-07-20 06:46:25.003005900+00:00,4.378503,535.289856,2.0,2.0,1.0,2
2019-07-20 06:46:26.004013+00:00,4.38362741,535.878662,2.0,2.0,1.0,2
2019-07-20 06:46:27.005004800+00:00,4.3868303300000004,535.5254,2.0,2.0,1.0,2
2019-07-20 06:46:28.003005900+00:00,4.3868303300000004,536.1927,2.0,2.0,1.0,2
2019-07-20 06:46:29.004013+00:00,4.3868303300000004,536.82074,2.0,2.0,1.0,2
2019-07-20 06:46:30.001007+00:00,4.392275,537.684265,2.0,2.0,1.0,2
2019-07-20 06:46:31.005004800+00:00,4.392275,538.7441,2.0,2.0,1.0,2
2019-07-20 06:46:32.001007+00:00,4.389072,539.4507,2.0,2.0,1.0,2
2019-07-20 06:46:33.004013+00:00,4.38522863,539.7254,2.0,2.0,1.0,2
2019-07-20 06:46:34.004013+00:00,4.38522863,540.3142,2.0,2.0,1.0,2
2019-07-20 06:46:35.001007+00:00,4.37722158,540.746,2.0,2.0,1.0,2
2019-07-20 06:46:36.003005900+00:00,4.37626076,541.3348,2.0,2.0,1.0,2
2019-07-20 06:46:37.005004800+00:00,4.37562037,541.9628,2.0,2.0,1.0,2
2019-07-20 06:46:38.002014100+00:00,4.37337828,541.4918,2.0,2.0,1.0,2
2019-07-20 06:46:39.001007+00:00,4.37337828,541.9236,2.0,2.0,1.0,2
2019-07-20 06:46:40.005004800+00:00,4.37337828,542.1591,2.0,2.0,1.0,2
2019-07-20 06:46:41.005004800+00:00,4.37337828,542.3161,2.0,2.0,1.0,2
2019-07-20 06:46:42.004013+00:00,4.37882328,542.747864,2.0,2.0,1.0,2
2019-07-20 06:46:43.003005900+00:00,4.37882328,543.6507,2.0,2.0,1.0,2
2019-07-20 06:46:44.005004800+00:00,4.37882328,544.318,2.0,2.0,1.0,2
2019-07-20 06:46:45.001007+00:00,4.37882328,544.632,2.0,2.0,1.0,2
2019-07-20 06:46:46.002014100+00:00,4.37882328,545.7311,2.0,2.0,1.0,2
2019-07-20 06:46:47.003005900+00:00,4.37369871,546.3984,2.0,2.0,1.0,2
2019-07-20 06:46:48.003005900+00:00,4.37369871,547.0264,2.0,2.0,1.0,2
2019-07-20 06:46:49.002014100+00:00,4.37369871,547.811462,2.0,2.0,1.0,2
2019-07-20 06:46:50.003005900+00:00,4.38266659,547.811462,2.0,2.0,1.0,2
2019-07-20 06:46:51.004013+00:00,4.383307,548.596558,2.0,2.0,1.0,2
2019-07-20 06:46:52.003005900+00:00,4.38362741,548.871338,2.0,2.0,1.0,2
2019-07-20 06:46:53.005004800+00:00,4.38362741,549.146057,2.0,2.0,1.0,2
2019-07-20 06:46:54.001007+00:00,4.383307,548.9498,2.0,2.0,1.0,2
2019-07-20 06:46:55.003005900+00:00,4.383307,548.7928,2.0,2.0,1.0,2
2019-07-20 06:46:56.005004800+00:00,4.383307,548.871338,2.0,2.0,1.0,2
2019-07-20 06:46:57.002014100+00:00,4.383307,548.871338,2.0,2.0,1.0,2
2019-07-20 06:46:58.005004800+00:00,4.383307,548.6358,2.0,2.0,1.0,2
2019-07-20 06:46:59.007003700+00:00,4.379784,548.75354,2.0,2.0,1.0,2
2019-07-20 06:47:00.003005900+00:00,4.378503,548.596558,2.0,2.0,1.0,2
2019-07-20 06:47:01.005004800+00:00,4.378503,548.6358,2.0,2.0,1.0,2
2019-07-20 06:47:02.005004800+00:00,4.383307,548.9498,2.0,2.0,1.0,2
2019-07-20 06:47:03.005004800+00:00,4.383307,549.2246,2.0,2.0,1.0,2
2019-07-20 06:47:04.005004800+00:00,4.383307,550.009644,2.0,2.0,1.0,2
2019-07-20 06:47:05.003005900+00:00,4.380104,550.1666,2.0,2.0,1.0,2
2019-07-20 06:47:06.002014100+00:00,4.379784,551.147949,2.0,2.0,1.0,2
2019-07-20 06:47:07.005004800+00:00,4.379784,551.2265,2.0,2.0,1.0,2
2019-07-20 06:47:08.004013+00:00,4.379784,551.6975,2.0,2.0,1.0,2
2019-07-20 06:47:09.003005900+00:00,4.379784,551.8938,2.0,2.0,1.0,2
2019-07-20 06:47:10.005004800+00:00,4.379784,551.933044,2.0,2.0,1.0,2
2019-07-20 06:47:11.005004800+00:00,4.379784,552.1685,2.0,2.0,1.0,2
2019-07-20 06:47:12.002014100+00:00,4.379784,552.521851,2.0,2.0,1.0,2
2019-07-20 06:47:13.002014100+00:00,4.383307,553.07135,2.0,2.0,1.0,2
2019-07-20 06:47:14.005004800+00:00,4.3868303300000004,553.3069,2.0,2.0,1.0,2
2019-07-20 06:47:15.005004800+00:00,4.3868303300000004,553.463867,2.0,2.0,1.0,2
2019-07-20 06:47:16.002014100+00:00,4.3868303300000004,553.738647,2.0,2.0,1.0,2
2019-07-20 06:47:17.004013+00:00,4.3868303300000004,553.856445,2.0,2.0,1.0,2
2019-07-20 06:47:18.004013+00:00,4.39291525,554.327454,2.0,2.0,1.0,2
2019-07-20 06:47:19.002014100+00:00,4.39323568,555.1125,2.0,2.0,1.0,2
2019-07-20 06:47:20.004013+00:00,4.39323568,556.1723,2.0,2.0,1.0,2
2019-07-20 06:47:21.001007+00:00,4.39323568,556.9574,2.0,2.0,1.0,2
2019-07-20 06:47:22.001007+00:00,4.39323568,557.860168,2.0,2.0,1.0,2
2019-07-20 06:47:23.003005900+00:00,4.39323568,558.2135,2.0,2.0,1.0,2
2019-07-20 06:47:24.004013+00:00,4.38458824,558.3705,2.0,2.0,1.0,2
2019-07-20 06:47:25.002014100+00:00,4.38458824,558.527466,2.0,2.0,1.0,2
2019-07-20 06:47:26.005004800+00:00,4.38458824,559.2341,2.0,2.0,1.0,2
2019-07-20 06:47:27.002014100+00:00,4.38458824,559.783569,2.0,2.0,1.0,2
2019-07-20 06:47:28.002014100+00:00,4.382987,560.4901,2.0,2.0,1.0,2
2019-07-20 06:47:29.003005900+00:00,4.38170576,560.4901,2.0,2.0,1.0,2
2019-07-20 06:47:30.002014100+00:00,4.379784,560.804138,2.0,2.0,1.0,2
2019-07-20 06:47:31.002014100+00:00,4.37882328,560.921936,2.0,2.0,1.0,2
2019-07-20 06:47:32.002014100+00:00,4.37882328,561.392944,2.0,2.0,1.0,2
2019-07-20 06:47:33.002014100+00:00,4.37882328,561.98175,2.0,2.0,1.0,2
2019-07-20 06:47:34.005004800+00:00,4.37882328,562.6883,2.0,2.0,1.0,2
2019-07-20 06:47:35.001007+00:00,4.37882328,563.316345,2.0,2.0,1.0,2
2019-07-20 06:47:36.001007+00:00,4.3804245,564.1014,2.0,2.0,1.0,2
2019-07-20 06:47:37.005004800+00:00,4.3804245,564.65094,2.0,2.0,1.0,2
2019-07-20 06:47:38.001007+00:00,4.38266659,565.043457,2.0,2.0,1.0,2
2019-07-20 06:47:39.004013+00:00,4.38458824,565.593,2.0,2.0,1.0,2
2019-07-20 06:47:40.004013+00:00,4.38458824,566.4173,2.0,2.0,1.0,2
2019-07-20 06:47:41.003005900+00:00,4.38458824,566.6921,2.0,2.0,1.0,2
2019-07-20 06:47:42.001007+00:00,4.38458824,567.5556,2.0,2.0,1.0,2
2019-07-20 06:47:43.004013+00:00,4.37946367,567.1631,2.0,2.0,1.0,2
2019-07-20 06:47:44.005004800+00:00,4.37818241,567.4771,2.0,2.0,1.0,2
2019-07-20 06:47:45.002014100+00:00,4.37818241,567.7519,2.0,2.0,1.0,2
2019-07-20 06:47:46.005004800+00:00,4.38266659,568.850952,2.0,2.0,1.0,2
2019-07-20 06:47:47.002014100+00:00,4.38266659,569.7538,2.0,2.0,1.0,2
2019-07-20 06:47:48.003005900+00:00,4.38266659,570.1070560000001,2.0,2.0,1.0,2
2019-07-20 06:47:49.005004800+00:00,4.39067364,570.8136,2.0,2.0,1.0,2
2019-07-20 06:47:50.005004800+00:00,4.39067364,571.1669,2.0,2.0,1.0,2
2019-07-20 06:47:51.004013+00:00,4.39067364,571.3239,2.0,2.0,1.0,2
2019-07-20 06:47:52.004013+00:00,4.39067364,571.598633,2.0,2.0,1.0,2
2019-07-20 06:47:53.005004800+00:00,4.39067364,571.598633,2.0,2.0,1.0,2
2019-07-20 06:47:54.001007+00:00,4.387791,572.0697,2.0,2.0,1.0,2
2019-07-20 06:47:55.001007+00:00,4.38490868,572.2659,2.0,2.0,1.0,2
2019-07-20 06:47:56.001007+00:00,4.37722158,572.697754,2.0,2.0,1.0,2
2019-07-20 06:47:57.005004800+00:00,4.37626076,573.168762,2.0,2.0,1.0,2
2019-07-20 06:47:58.003005900+00:00,4.370816,573.051,2.0,2.0,1.0,2
2019-07-20 06:47:59.001007+00:00,4.370816,573.757568,2.0,2.0,1.0,2
2019-07-20 06:48:00.005004800+00:00,4.37818241,574.032349,2.0,2.0,1.0,2
2019-07-20 06:48:01.005004800+00:00,4.37818241,574.0716,2.0,2.0,1.0,2
2019-07-20 06:48:02.005004800+00:00,4.37818241,574.9351,2.0,2.0,1.0,2
2019-07-20 06:48:03.004013+00:00,4.38138533,575.1314,2.0,2.0,1.0,2
2019-07-20 06:48:04.003005900+00:00,4.38490868,575.4847,2.0,2.0,1.0,2
2019-07-20 06:48:05.005004800+00:00,4.389713,575.837952,2.0,2.0,1.0,2
2019-07-20 06:48:06.002014100+00:00,4.39067364,576.112732,2.0,2.0,1.0,2
2019-07-20 06:48:07.004013+00:00,4.39067364,576.701538,2.0,2.0,1.0,2
2019-07-20 06:48:08.005004800+00:00,4.39067364,577.6436,2.0,2.0,1.0,2
2019-07-20 06:48:09.002014100+00:00,4.39259529,577.8006,2.0,2.0,1.0,2
2019-07-20 06:48:10.003005900+00:00,4.39291525,577.761353,2.0,2.0,1.0,2
2019-07-20 06:48:11.005004800+00:00,4.39291525,578.42865,2.0,2.0,1.0,2
2019-07-20 06:48:12.005004800+00:00,4.396118,578.350159,2.0,2.0,1.0,2
2019-07-20 06:48:13.005004800+00:00,4.396118,578.350159,2.0,2.0,1.0,2
2019-07-20 06:48:14.005004800+00:00,4.396118,578.6249,2.0,2.0,1.0,2
2019-07-20 06:48:15.004013+00:00,4.392275,578.6642,2.0,2.0,1.0,2
2019-07-20 06:48:16.005004800+00:00,4.392275,578.9389,2.0,2.0,1.0,2
